date,close,volume,open,high,low,returns,log_returns
2011-12-13,80.53,21847210.0,80.61,81.81,80.14,0.005996252342286068,0.005978346364729835
2011-12-14,79.44,23926710.0,79.59,80.165,78.66,-0.013535328449025275,-0.013627766070536446
2011-12-15,80.03,17944440.0,79.93,80.6,79.78,0.0074269889224571894,0.0073995446420376315
2011-12-16,80.16,33352950.0,80.74,80.91,79.88,0.0016243908534299134,0.0016230729575998231
2011-12-19,79.53,16041860.0,80.24,80.46,79.38,-0.007859281437125665,-0.00789032836751072
2011-12-20,82.0,21146830.0,80.66,82.0,80.61,0.031057462592732232,0.030584938295209183
2011-12-21,83.12,19149260.0,82.02,83.34,82.0,0.013658536585365866,0.01356609952671885
2011-12-22,84.29,19841050.0,83.56,84.83,83.3,0.014076034648700775,0.01397788721841894
2011-12-23,85.22,10236680.0,84.28,85.23,84.21,0.01103333728793432,0.010972914062374991
2011-12-27,85.28,10143690.0,84.97,85.63,84.95,0.0007040600797934005,0.0007038123457683596
2011-12-28,84.18,12765780.0,85.15,85.44,84.01,-0.012898686679174376,-0.012982597075109728
2011-12-29,85.27,10054670.0,84.09,85.33,84.09,0.012948443810881338,0.01286532941153354
2011-12-30,84.76,9767865.0,85.16,85.29,84.57,-0.00598100152456893,-0.00599895935385981
2012-01-03,86.0,20896920.0,85.97,86.6735,85.9,0.014629542236904047,0.014523562853409262
2012-01-04,86.02,16129580.0,85.79,86.15,85.1,0.00023255813953482196,0.00023253110208246185
2012-01-05,85.76,17396950.0,85.64,85.95,84.92,-0.0030225528946755675,-0.0030271300330983095
2012-01-06,85.12,15937830.0,85.92,86.0,85.11,-0.007462686567164201,-0.007490671729157626
2012-01-09,85.5,11663950.0,85.0,85.64,84.97,0.004464285714285587,0.004454350349380153
2012-01-10,85.72,13078090.0,86.07,86.21,85.38,0.0025730994152046716,0.0025697946626617287
2012-01-11,85.08,14822130.0,85.1,85.4,84.47,-0.0074661689220718586,-0.007494180273339824
2012-01-12,84.74,17352990.0,84.39,84.92,83.94,-0.003996238834038546,-0.004004245133623275
2012-01-13,84.88,15550370.0,84.16,84.92,83.82,0.001652112343639267,0.001650749107314435
2012-01-17,85.69,15624520.0,85.75,86.13,85.4,0.009542884071630509,0.009497638375299716
2012-01-18,86.45,16749040.0,85.3,86.5,84.96,0.008869179600887067,0.008830079448272216
2012-01-19,87.03,16378050.0,86.34,87.24,85.77,0.006709080393290989,0.006686674672122902
2012-01-20,87.49,19217510.0,87.08,87.49,86.72,0.0052855337240032,0.005271614316750815
2012-01-23,87.47,15348190.0,87.5,87.94,87.03,-0.00022859755400617132,-0.00022862368640963167
2012-01-24,87.18,12350290.0,87.08,87.225,86.66,-0.003315422430547499,-0.003320930621516886
2012-01-25,87.22,18202210.0,86.77,87.38,85.81,0.00045882083046566713,0.0004587156043738174
2012-01-26,86.77,15657100.0,87.64,87.71,86.51,-0.005159367117633651,-0.0051727226092221305
2012-01-27,85.83,15976630.0,86.24,86.505,85.77,-0.010833237293995546,-0.010892344075269681
2012-01-30,85.49,17738040.0,85.27,85.5,84.59,-0.003961318886170351,-0.0039691856919862704
2012-01-31,83.74,27223560.0,84.92,85.34,83.46,-0.020470230436308356,-0.020682649447145072
2012-02-01,83.97,22266050.0,84.23,84.56,83.3775,0.0027465966085502558,0.002742831604474552
2012-02-02,83.53,18020160.0,84.28,84.34,83.19,-0.005239966654757677,-0.005253743427656956
2012-02-03,84.92,16143120.0,84.24,85.0,84.05,0.01664072788219806,0.016503788067240482
2012-02-06,85.75,15000510.0,84.87,85.85,84.49,0.009773904851624993,0.009726449210993884
2012-02-07,86.34,15817400.0,85.22,86.44,84.94,0.006880466472303226,0.0068569040812821724
2012-02-08,85.32,14762290.0,85.83,86.22,84.73,-0.011813759555246772,-0.011884096524181705
2012-02-09,84.88,17073380.0,85.33,85.69,84.67,-0.005157055789967169,-0.00517039929742211
2012-02-10,83.8,15327510.0,84.02,84.1,83.35,-0.012723845428840752,-0.012805486817690375
2012-02-13,84.42,11473050.0,84.34,84.595,83.89,0.00739856801909311,0.007371332866315364
2012-02-14,84.67,12961420.0,84.42,84.71,83.85,0.0029613835583985892,0.0029570072998332552
2012-02-15,84.12,13909560.0,84.86,84.92,83.91,-0.006495807251682972,-0.006516996819686774
2012-02-16,85.41,14771300.0,84.45,85.62,84.08,0.015335235378031387,0.01521883912355685
2012-02-17,85.62,16597100.0,86.07,86.12,84.92,0.0024587284861259384,0.0024557107587443614
2012-02-21,86.57,15478990.0,86.04,86.78,86.04,0.011095538425601292,0.011034434510882154
2012-02-22,86.92,11983070.0,86.84,87.25,86.65,0.004042971006122276,0.004034820160546548
2012-02-23,87.02,12399670.0,86.58,87.17,86.47,0.0011504832029451961,0.0011498219043051202
2012-02-24,87.34,10759840.0,87.37,87.47,87.01,0.0036773155596414586,0.0036705707648808455
2012-02-27,87.23,13258970.0,87.15,87.83,86.78,-0.0012594458438287548,-0.0012602396122877771
2012-02-28,87.14,14316870.0,87.23,87.44,86.55,-0.0010317551301157746,-0.0010322877558310943
2012-02-29,86.5,18292840.0,87.45,87.49,86.21,-0.007344503098462241,-0.007371606751462413
2012-03-01,86.83,12638550.0,86.47,87.175,86.41,0.003815028901734019,0.0038077701347200687
2012-03-02,86.33,11344660.0,86.66,86.75,85.85,-0.005758378440631096,-0.0057750218251224755
2012-03-05,87.01,12796880.0,86.17,87.09,85.91,0.007876751998146636,0.007845892330501748
