date,close,volume,open,high,low,returns,log_returns
2011-07-01,174.54,5129275.0,171.61,174.65,171.49,0.017429320897697442,0.01727917243070652
2011-07-05,175.43,4574213.0,173.52,175.4309,173.52,0.0050991176807608785,0.005086161205928123
2011-07-06,177.71,5847288.0,175.19,177.77,175.09,0.012996636835205022,0.012912905256301658
2011-07-07,176.48,5886822.0,176.78,177.27,176.12,-0.006921388779472237,-0.006945452692202652
2011-07-08,176.49,4399569.0,175.49,176.49,175.01,5.666364460577e-05,5.666203928210204e-05
2011-07-11,174.99,4746972.0,174.9,176.15,174.61,-0.00849906510283871,-0.008535388110818378
2011-07-12,174.05,5023739.0,174.93,175.37,173.89,-0.005371735527744392,-0.0053862151762079785
2011-07-13,174.32,4070753.0,174.9,176.32,174.0,0.0015512783682849474,0.0015500763789164996
2011-07-14,174.23,4610216.0,174.4,176.1,173.84,-0.0005162918770078573,-0.00051642520155055
2011-07-15,175.54,5321286.0,175.08,175.94,174.07,0.007518796992481258,0.007490671729157659
2011-07-18,175.28,8814738.0,174.73,176.46,173.58,-0.0014811438988264758,-0.0014822418767604607
2011-07-19,185.21,13116740.0,178.74,185.21,178.65,0.0566522136010954,0.055105621147499236
2011-07-20,183.65,5881847.0,183.84,184.42,183.0,-0.008422871335241111,-0.008458544169034023
2011-07-21,184.9,4942515.0,183.59,185.5,182.9,0.0068064252654505,0.006783366127402761
2011-07-22,185.18,4511916.0,184.64,185.63,184.26,0.0015143320713899566,0.0015131866268218881
2011-07-25,183.7,4969239.0,183.89,184.96,183.28,-0.00799222378226605,-0.008024332798821216
2011-07-26,182.93,4345917.0,182.94,184.05,182.65,-0.004191616766466955,-0.004200426217873004
2011-07-27,181.35,5784891.0,182.01,182.91,180.93,-0.008637183622150602,-0.008674700274295533
2011-07-28,181.8,4460081.0,181.06,183.27,180.88,0.002481389578163906,0.002478316014467222
2011-07-29,181.85,6665664.0,180.26,183.43,179.73,0.00027502750275010257,0.0002749896896194098
2011-08-01,180.75,5829195.0,182.6,183.69,178.5,-0.006048941435248811,-0.006067310394123953
2011-08-02,178.05,5734944.0,179.95,182.29,177.86,-0.014937759336099532,-0.015050451315087279
2011-08-03,178.83,6713109.0,177.67,179.23,175.41,0.004380791912384163,0.00437122417615813
2011-08-04,171.48,10931590.0,176.5,177.92,171.18,-0.041100486495554533,-0.04196899217016861
2011-08-05,172.98,11871330.0,172.1,174.22,166.52,0.008747375787263811,0.008709339148589458
2011-08-08,166.22,15800670.0,168.83,172.61,166.0,-0.03907966238871541,-0.039863768753485476
2011-08-09,170.61,12516900.0,167.46,171.05,162.0,0.026410780892792696,0.02606803786193772
2011-08-10,162.54,13990920.0,168.18,169.23,161.85,-0.04730086161420799,-0.04845612466175941
2011-08-11,166.73,9172307.0,164.1,168.77,162.94,0.025778269964316536,0.02545161224730882
2011-08-12,168.2,5186931.0,168.5,169.38,165.83,0.008816649673124122,0.008778009966480083
2011-08-15,172.99,7641558.0,171.32,174.0,170.39,0.02847800237812148,0.028080041820038516
2011-08-16,171.24,5576496.0,172.19,172.19,169.0,-0.01011619168738076,-0.010167708082140632
2011-08-17,171.48,5128882.0,171.57,172.99,169.89,0.0014015416958652605,0.0014005604530307983
2011-08-18,163.83,15079240.0,166.32,166.46,160.16,-0.044611616515045305,-0.04563733689760414
2011-08-19,157.54,14066790.0,162.17,163.94,157.13,-0.038393456631874656,-0.03914991055699391
2011-08-22,158.98,7248373.0,161.35,161.68,157.62,0.009140535736955613,0.009099013869788238
2011-08-23,164.32,6920877.0,160.65,164.59,159.53,0.03358913070826519,0.03303733803528152
2011-08-24,166.76,6426640.0,164.13,166.83,163.35,0.01484907497565735,0.014739906832348137
2011-08-25,165.58,6751596.0,167.52,168.53,164.85,-0.007076037419045167,-0.007101191301936162
2011-08-26,169.14,6437485.0,164.85,169.33,163.28,0.021500181181302036,0.02127231264341632
2011-08-29,172.62,5293217.0,170.58,172.72,170.36,0.020574671869457273,0.02036587243743538
