date,close,volume,open,high,low,returns,log_returns
2013-11-13,49.945,8181404.0,49.1625,49.945,49.125,0.007615877338982058,0.007587022953532388
2013-11-14,50.0375,10909500.0,49.9825,50.0575,49.6925,0.0018520372409651653,0.0018503243345790634
2013-11-15,50.5,12391592.0,49.94,50.635,49.935,0.009243067699225449,0.009200611962622006
2013-11-18,49.975,16380268.0,50.5,50.6775,49.8175,-0.010396039603960405,-0.01045045589485039
2013-11-19,49.3475,14453676.0,50.0875,50.1,49.205,-0.012556278139069676,-0.012635774351458427
2013-11-20,49.53,10197220.0,49.445,50.05,49.4175,0.00369826232331949,0.0036914405651410267
2013-11-21,50.4025,12776352.0,49.82,50.5,49.3625,0.01761558651322437,0.01746223042158305
2013-11-22,50.53,8150980.0,50.425,50.585,49.96,0.0025296364267644034,0.002526442282087748
2013-11-25,50.4825,6742100.0,50.63,50.6625,50.3275,-0.0009400356224025241,-0.0009404777329763912
2013-11-26,50.88,11245932.0,50.665,50.9,50.405,0.007874015748031482,0.007843177461025879
2013-11-27,50.9975,5939516.0,50.875,51.2075,50.7575,0.002309355345911923,0.0023066928831156617
2013-11-29,50.865,4139016.0,51.1275,51.2675,50.865,-0.002598166576793015,-0.002601547669270801
2013-12-02,51.2825,8564240.0,51.025,51.6225,51.025,0.008208001572790558,0.008174499128443119
2013-12-03,50.4375,17032628.0,49.9825,50.65,49.9825,-0.016477355823136475,-0.016614617343987274
2013-12-04,50.685,11739240.0,50.445,50.8325,50.27,0.004907063197026051,0.004895062804195429
2013-12-05,50.4275,13259816.0,50.5475,50.735,50.38,-0.0050803985400019736,-0.005093347641012217
2013-12-06,50.4675,9106916.0,50.925,50.96,50.25,0.0007932179862177868,0.0007929035550949188
2013-12-09,50.3975,12666512.0,50.4438,50.675,50.34,-0.00138703125774009,-0.0013879940760040655
2013-12-10,49.8575,15645116.0,50.2275,50.4225,49.8575,-0.010714817203234306,-0.010772634227202016
2013-12-11,51.415,40302880.0,50.25,51.9775,50.25,0.031239031239031156,0.030761022235914242
2013-12-12,50.86,11460988.0,51.2425,51.4125,50.625,-0.010794515219293976,-0.01085319868718035
2013-12-13,51.84,17674392.0,51.1275,52.0,50.98,0.01926858041683066,0.01908529205004582
2013-12-16,51.9375,14779636.0,52.01,52.6425,51.8225,0.0018807870370369795,0.0018790205716476421
2013-12-17,53.3125,20647064.0,52.155,53.4525,51.96,0.026474127557160054,0.02612975263623093
2013-12-18,53.8375,16141624.0,53.275,53.87,52.5,0.009847596717467821,0.009799425128331147
2013-12-19,54.02,13394488.0,53.7325,54.4673,53.635,0.003389830508474745,0.0033840979842407154
2013-12-20,53.9925,23263680.0,54.18,54.55,53.975,-0.0005090707145501971,-0.0005092003350389334
2013-12-23,54.5075,7994892.0,54.2475,54.7075,54.1375,0.00953836180951062,0.009493158850635595
2013-12-24,54.6825,5207644.0,54.6175,54.8965,54.255,0.0032105673531164225,0.003205424486491723
2013-12-26,55.05,4898700.0,54.7475,55.0625,54.7475,0.006720614456178886,0.006698131802130996
2013-12-27,54.9175,5242052.0,55.25,55.35,54.7875,-0.0024069028156221695,-0.0024098040624852043
2013-12-30,55.2275,5940188.0,55.1475,55.404,54.925,0.005644830882687746,0.00562895852799921
2013-12-31,55.67,6448340.0,55.38,55.68,55.2575,0.008012312706532132,0.007980384561213551
2014-01-02,55.2525,10654028.0,55.385,55.5075,54.875,-0.007499550925094356,-0.007527813952475153
2014-01-03,55.29,7809776.0,55.4375,55.6225,55.0575,0.0006787023211620724,0.0006784721069004435
2014-01-06,54.9575,8577740.0,55.295,55.5775,54.8975,-0.006013745704467333,-0.0060319010977065365
2014-01-07,55.3775,8178024.0,55.1875,55.5275,55.115,0.0076422690260655735,0.007613214820944141
2014-01-08,55.555,8487180.0,55.355,55.75,55.16,0.003205272899643452,0.00320014696289291
2014-01-09,55.4775,8386220.0,55.8875,56.13,55.415,-0.0013950139501395231,-0.0013959878879766868
2014-01-10,55.2825,6429560.0,55.46,55.685,55.0025,-0.0035149384885764245,-0.003521130398578825
2014-01-13,54.725,13554352.0,55.505,56.0463,54.6525,-0.010084565640121168,-0.010135759340489848
2014-01-14,55.6625,10851472.0,54.685,55.6625,54.5825,0.017131110095934154,0.01698602723889407
2014-01-15,55.94,11288148.0,55.7125,56.225,55.4575,0.004985403099034391,0.004973017125992934
2014-01-16,55.4425,13514176.0,55.7975,55.94,55.3225,-0.008893457275652383,-0.008933240113766592
2014-01-17,58.045,38344432.0,55.5125,58.065,55.51,0.04694052396627124,0.045872124129952015
2014-01-21,57.9825,19749556.0,58.5975,58.875,57.705,-0.0010767507967955892,-0.0010773309093966464
2014-01-22,58.2475,7254180.0,58.1,58.455,57.92,0.004570344500495871,0.004559932189248658
2014-01-23,57.0625,13662556.0,57.915,58.0825,56.915,-0.020344220782007816,-0.02055401471466386
2014-01-24,55.3125,16073092.0,56.6,56.74,55.3125,-0.03066812705366917,-0.031148235587038896
2014-01-27,54.055,19470656.0,55.5175,55.5175,53.78,-0.022734463276836148,-0.022996876023413566
2014-01-28,55.24,17852424.0,54.405,55.59,54.35,0.021922116362963706,0.02168528179635672
2014-01-29,54.28,16800184.0,54.775,55.1856,54.125,-0.0173787110789283,-0.017531493574422963
2014-01-30,55.22,20040344.0,56.4375,56.5,54.0775,0.017317612380250536,0.017169371535339963
2014-01-31,53.8575,24457224.0,54.0325,54.725,53.7773,-0.024674031148134712,-0.024983536831563114
2014-02-03,53.3675,21662248.0,54.1275,54.4588,53.0175,-0.009098082903959526,-0.009139723217327823
2014-02-04,53.635,14913684.0,53.54,53.97,52.845,0.005012413922330872,0.00499989359627501
2014-02-05,53.9025,13520708.0,53.31,54.185,53.2803,0.004987414934278123,0.0049750189791778945
2014-02-06,54.7525,12721504.0,54.02,54.7525,53.945,0.015769212930754506,0.01564617072601443
2014-02-07,55.445,12578896.0,55.0475,55.5,54.615,0.012647824300260346,0.01256850865059441
2014-02-10,55.1375,10316720.0,55.4725,55.5325,54.9975,-0.005546036612859573,-0.005561472974121041
2014-02-11,55.5825,9809460.0,55.2825,55.7225,55.0125,0.00807073226025845,0.008038338080428463
2014-02-12,56.0425,14650720.0,55.86,56.225,55.7225,0.008275986146718761,0.008241927954427348
2014-02-13,56.0125,13158960.0,55.7125,56.1875,55.615,-0.0005353080251593312,-0.000535451353652442
2014-02-14,56.5,12738484.0,56.0675,56.56,55.8775,0.00870341441642486,0.0086657580401338
2014-02-18,56.515,13427040.0,56.62,57.12,56.405,0.00026548672566373277,0.0002654514902991907
2014-02-19,55.97,9321980.0,56.4675,56.9475,55.92,-0.009643457489162177,-0.009690256739426232
2014-02-20,55.865,8810184.0,56.04,56.2425,55.6475,-0.0018760050026799258,-0.001877766903966887
2014-02-21,55.84,9136108.0,55.9325,56.1675,55.745,-0.00044750738387178135,-0.0004476075451841571
2014-02-24,56.5475,10872544.0,55.9325,56.8575,55.8663,0.012670128939828107,0.012590534465882307
2014-02-25,56.7775,11339588.0,56.5475,57.1075,56.3728,0.004067376983951654,0.004059127567612108
2014-02-26,56.5275,10413564.0,56.8075,56.975,56.315,-0.0044031526573026225,-0.004412875084013713
2014-02-27,56.57,8097456.0,56.5475,56.95,56.4,0.0007518464464197905,0.0007515639514666433
2014-02-28,56.485,14004088.0,56.6175,56.9975,55.175,-0.001502563196040363,-0.0015036931761722937
2014-03-03,55.36,16422960.0,55.81,56.01,54.8975,-0.019916792068690792,-0.020117804869477958
2014-03-04,56.375,14884900.0,56.2875,56.4925,55.645,0.01833453757225434,0.018168486513428297
2014-03-05,55.7025,11328504.0,56.405,56.45,55.575,-0.011929046563192935,-0.012000768593418306
2014-03-06,55.965,9119860.0,55.94,56.5175,55.83,0.004712535344015167,0.004701466111806801
2014-03-07,56.39,8971080.0,56.2375,56.4325,55.885,0.007594031984275773,0.0075653424778597805
2014-03-10,56.375,7350328.0,56.3775,56.5925,56.18,-0.0002660046107465508,-0.0002660399962482969
2014-03-11,56.795,11062724.0,56.4875,57.0975,56.1575,0.007450110864745119,0.007422495860542608
2014-03-12,56.525,9394684.0,56.53,56.92,56.3225,-0.004753939607359814,-0.004765275519351389
2014-03-13,55.195,11982404.0,56.665,56.8725,55.1075,-0.0235294117647058,-0.023810648693718444
2014-03-14,55.1925,13692104.0,55.155,55.4802,54.64,-4.529395778596346e-05,-4.529498358824463e-05
2014-03-17,55.945,8800060.0,55.4975,55.97,55.345,0.013634098835892505,0.013541990772957738
2014-03-18,56.6025,8296316.0,56.15,56.6925,55.8125,0.0117526141746358,0.01168408858531162
2014-03-19,55.955,7873216.0,56.6525,56.7725,55.5,-0.011439424053707903,-0.011505357575005652
2014-03-20,55.455,11889888.0,56.03,56.03,55.2275,-0.008935751943526027,-0.00897591521328554
